Soil_Moisture (%),Air_Humidity (%),Air_Pressure (hPa),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Water_Needed (Liters)
90.51338748441857,78.05632492132196,957.4253270886584,29.848021011069342,19.029316771666647,6.5014689985147776,674.0603202594752
20.06436829571957,52.84363869139027,1035.0028976808646,20.484325472173744,13.609395388503145,-2.940212798351862,566.2978649944439
98.95870741406698,29.89277777435455,1028.1527691932083,29.836645651616113,14.773594726991934,3.2091643842934587,574.8247242655129
0.7310488654940772,90.76890439379346,1042.67413939175,43.78624023265131,2.0465930511458374,10.576160333987964,417.3099832841624
26.348337714290302,94.55624981698462,1023.9568956788281,7.728747261882529,13.44285793591765,15.997388127167664,815.0685126867417
19.986029727419886,60.380042501264526,1037.7853517268588,25.027621156222846,10.409221656509441,15.681031576238432,681.8147259106858
1.3993410170462628,21.464594465611498,951.0218761784699,43.80573418478916,9.542140896025803,6.446418028899039,488.1478205003177
73.23679001473155,85.28290005570078,1047.7805324332496,3.5491986796921724,10.162866115430136,37.62909333594263,989.016894687998
69.34258020995962,58.156829298463265,969.0906304060488,10.059832672902601,12.585285999073433,-7.382726164334555,543.850090915255
79.23509643549305,26.002268603325483,1036.4229555428644,25.64275360105894,1.6652986350251364,28.228375661271954,655.278939202154
25.669854646456525,35.15131862971959,1042.961063288026,30.872959197906134,11.748669285500878,36.05375522930409,874.7018391920865
44.43351670829699,32.169547218434275,950.2223433445791,35.357193006602536,9.719002669222892,28.5648264517897,741.3172845107385
65.91135216215474,74.90230930557715,1041.3678090668059,9.247887418318873,7.3857716046107065,-3.707839328432346,507.6953380445964
43.976850388814356,43.95275942939825,1032.921188291585,29.89254454195257,11.03642962399312,33.455896478433914,837.4496313178288
69.73257703179158,30.21524138491546,1042.2412645594607,17.168931492779187,7.266602753053335,5.051887897790072,552.7534897002673
63.397340844044216,93.41190609886749,967.6882304995087,15.819754866170044,2.7802800660276983,2.0026715293897297,463.6129397002493
11.464780302217648,96.52248472126425,1027.7440933452344,3.1441821476407394,1.3083981811981116,37.09990475844691,871.4646754735718
78.1043121076968,31.086069821357782,998.7485854754508,6.199862009546853,2.4523130918092706,14.986191191538726,632.216004612483
72.06763590925182,38.41886826478997,975.768903499974,39.94853822181047,13.112322575143986,12.223753163895939,597.5593883842912
65.58343876174052,67.36965756851328,1025.6171403961878,22.839760390506015,14.963603493927637,2.5287408010501693,615.867626838364
15.509360627100232,32.040627959877924,997.3253226367784,37.45300098835989,13.449337662215532,16.143376941239538,671.2560212156989
26.799644879536366,32.68733543228895,1039.9884687533997,40.880128167892806,0.15288521133347333,14.756373719641871,437.41648106309583
39.31770315876004,46.926083338991205,1021.073150332392,39.668694941255346,10.60514170180485,7.621074345667065,525.1490833298387
27.992962165644343,95.93362662944041,963.9145382960297,49.06085383614081,0.25864084746411775,6.876515798584901,318.94261286741346
22.781029067613147,96.99537570850148,975.0763470890843,12.963318981443223,1.2912636443540237,3.526737984609982,482.9854308839101
80.53576701617757,87.3430599860296,976.4533530304386,3.6387988864706733,1.4515423355128965,26.469336396619802,744.111774461685
63.823224636020235,75.65703343432403,984.4050090252803,26.13259784193895,2.1139024907751325,34.09506697344452,722.8492504955714
56.547213155025034,77.6538692685402,1016.6450429244944,48.16598670204563,0.7609856412811711,19.91055747360884,452.7262618985703
22.595271085325386,57.565827446992074,1039.4332563754258,10.110882954271588,1.2719737940050568,16.893616515029965,630.68277596342
91.80765622686413,62.412370252443914,1009.370025709409,27.194761664356747,14.485393894551265,27.27712858115099,826.5360890399359
19.118303909731626,70.75621280047905,1025.1801711632158,20.480326711078572,9.822811294981195,18.866099145883613,727.8660361552418
79.4950932824677,78.50293099956713,981.6732896630917,31.185294451881134,19.10192103553211,5.45308111027261,661.2846263915618
96.6672666705293,27.747693800844104,1002.2464805892937,21.81008588682912,11.210384540560977,11.724283811870304,647.3479967918133
72.70927292242361,37.99096077436441,1000.4126343611072,49.42458374133126,19.39187058318308,10.373869661592831,625.6810547802911
99.28587751846297,97.03545530421431,1020.1059824639434,38.96540047012818,6.006183278624877,10.84407591157661,473.9207426889595
65.10511169779467,46.811381236846316,1001.7958944333369,38.648578932638564,8.625283431769015,20.158958708170697,618.194410385711
21.746034360389498,41.47793686465623,983.425363063883,18.34610710240185,12.746786654594986,16.601750995616612,758.9649639549648
20.38194937165113,53.75290496994586,974.3907402852343,38.26103289919438,12.415967642011683,-7.880196252694418,410.0178027957638
32.456428425547635,43.27366003466096,975.4705948873457,26.088728081460527,0.05905541575115025,-5.3519628676319675,307.18563362498065
0.7130020221006061,27.294415404148413,1048.088442732383,42.86412480271596,10.037850664098633,-9.843342181379175,337.59981352747775
68.16984700828345,36.63689055233626,985.7476486770732,39.10952291340691,8.839903484910707,34.72571873735342,763.8571709776752
26.866778462782758,71.21278380658666,1030.6604097013799,33.50718644486642,4.250101862869009,9.59923854965687,484.14794767643696
81.51832322927528,37.85460456421862,957.1366402064259,12.05768931735205,14.657228849102035,13.445608831329245,769.5705774942801
35.917265055930024,71.81337573558683,958.965322909999,28.686040230591203,15.693660704773622,-9.007730646448078,491.12222343738847
47.99564934633127,28.006471592277606,1018.615115245997,44.65398439099861,12.224415946423271,10.326860186727373,548.9662243047303
96.56889165603693,23.35010796739806,995.7209118102509,31.1985029558764,8.212375551265612,23.798235189169326,676.2048028844845
24.21721230472771,88.92541461273537,1038.049329929181,41.58999566930915,6.906305622708244,2.77715251031894,416.15096740584903
72.12540974297396,80.80209564333543,1036.2220274282333,26.6821365531903,2.896691020786204,22.17617384915382,610.1637981144876
75.51177893054172,73.28221462770986,1025.5657240747407,42.14462606526583,12.743512676731747,-5.991826591602603,397.85776022945856
22.099815752363515,22.471938634949204,1031.5316221285202,29.177932920437687,15.39034912865626,16.77175608138652,746.0531884158115
50.099683661219565,39.14831481229914,1037.0504079126174,42.562418768015085,2.5622654425858604,38.72915942455669,697.8835769459135
35.020192531296836,84.98514617218085,1028.3575549449306,23.641563947868782,7.55700301662972,37.6572849261915,861.2140170126279
77.19062434000892,31.573413204683565,1002.6892249935823,33.324381623534244,8.458359891809458,30.81729501932518,745.2692531507197
62.24833190290374,85.0282751915011,976.4746536997292,2.8677382366806947,14.291774789957653,13.597269407931265,817.3361251744029
47.598305486054706,66.73868397673442,1028.7382341162702,21.891039948283215,1.821498772392156,-9.087063693177546,312.7171532668744
77.93632650477183,79.22946942375833,981.7708271011387,6.969029518890569,5.047736470929241,18.909549333147933,706.5854948495336
23.515557000841703,71.56056627609385,974.4817994548071,11.513321055070186,12.932249772705829,-5.3358430966164185,576.0040432488198
75.3621880584359,53.35916640670036,967.1667618415854,27.06572055185684,19.28260058858802,0.5349744428668117,636.6514940806735
86.53743120928243,43.35818791175395,1012.7188527257096,27.033352497214054,15.097922144478865,19.96612317538862,765.0020720722141
87.86215968075724,73.81833428726777,974.2478976303638,39.96850125931243,14.561644938316501,9.465369330049409,586.8772131744522
78.36735930196038,84.55303054439155,987.4827636946027,23.752642933049838,4.550797174821364,-3.9311530240368233,386.67700492611493
40.80141669982687,23.578610892948937,1020.9062999322377,47.21587338270098,6.539654260133512,0.3521524326935239,353.296546305485
98.1808022717827,50.39271469790645,1029.3829258343385,16.747807394991376,5.702390671440602,5.973883422874014,532.0814166438576
37.95936438224399,48.05838273438904,981.4764664354452,22.95113111135973,14.925735485472202,33.11956114726177,928.9381788832288
63.86253991024257,64.7576672366762,1034.2800090449377,38.519834970041806,0.5642086575031624,36.61201350849641,662.8253281242297
16.107417806946867,29.11400451102398,955.7956736352508,32.85516240926112,8.35285034766352,39.6424285276285,852.6090031028482
98.04488986363927,94.67355281114234,1048.5872795940777,8.340219602278959,15.450150376409555,32.81023307020158,988.7400213776725
70.39859218646633,63.880821474705805,991.6876464968271,25.949594768535594,2.882315776643596,38.2945313662381,775.312498813417
75.33775452463684,93.90022434270232,982.4885216545931,3.78906536936689,18.858535825917052,16.018911539303254,901.5204995775628
6.577670341114461,85.35527387693205,1042.3675746123213,7.466125006605101,18.178423073826416,15.51978048313353,888.5702248033717
76.34178142206719,35.331108985214506,963.2389025547591,5.228863315257875,19.41472689007145,9.618323466596184,838.357287014124
77.47234292206014,30.587120983436577,985.779871239912,4.751224259901243,10.878667575675989,5.055390739762375,666.7360968566393
67.17727263622298,88.90001920007425,985.8901117998633,7.317575713660046,2.912587248023064,22.779485835934068,714.7426067205195
29.190961379034363,62.88801780673752,992.4361698466727,44.52207620738601,15.26798894326409,29.859944194868277,796.2516066470037
48.96900421608815,21.579419831831874,1034.8339077134121,34.403815935472586,16.867488462281308,38.5757304612524,952.0598506045542
11.043437130871647,94.73813987514878,1034.938148405939,33.77470324773389,1.5745615389421919,21.696311919157978,568.3949948977818
47.15870664591526,57.842271951445156,1009.163729674128,44.79431986022301,8.874943041905098,28.9509444481562,684.5143788152488
24.382385260040486,44.074904140191656,1049.1758762071806,34.890130311549896,12.102097530766622,5.310775096905871,552.8738467947965
34.909698649408206,61.32782969365178,1034.4160778413595,30.443956419935965,13.3223891883401,6.089726976367235,598.0404158942715
16.26004084036986,85.83347123473241,1018.1069259966895,37.265012391631835,9.801309790530725,-8.396701609848531,371.84955654920543
23.005436774689702,28.82341880286323,969.9458422499652,34.89258756349377,0.9910060841737289,15.854596112626403,492.04648353899427
7.656864182011624,48.7146322590026,1004.9730738870102,30.041821856135652,11.821750026657893,22.11029454066839,745.9230272712706
91.99013664369214,45.50933385964467,971.3906739994034,5.3823607901971435,1.8352223596420547,12.509138796792712,598.1108784184646
53.04106879754033,87.17196160225181,980.1656232989602,3.509630224147026,1.4852718599862236,5.730140351561605,546.1200096554122
39.67419712627397,82.27738207817697,1018.5863807640968,8.244234064866763,1.691144675512739,29.79412763871101,770.1850170575852
53.50292127687839,52.00832276615457,968.4419713799092,31.065106694731533,18.907848237021327,22.13309903981414,833.5723040967401
62.829322848155265,73.15906477316479,959.0840983196439,26.09557991229356,13.77781776250243,38.25132728378508,939.8538428594728
92.18787933693491,51.55563858358255,1003.1545592495675,27.328469962544123,12.350694852228262,9.464788508166432,615.6095942512871
17.869295228631334,65.7051070652987,950.0951459119968,19.280002894908755,14.677619177444905,36.028794342909976,978.6914280476401
29.55524986352176,99.29722357000954,1010.8915348231125,41.14596350895562,4.8368543574665175,37.162928097169896,729.585703829862
97.57893363441147,62.84595737884597,1040.1341581201941,37.108283431272035,6.282855816904318,29.367500381484305,673.1027438217242
37.11929866485244,99.08597862644055,969.0242688863331,2.572964054484106,18.0620084144124,20.641548013870167,953.3449964830114
2.2561650757327634,79.7759285011795,988.2769128158179,10.014339233623732,13.154595006332997,19.98764229434279,846.4468023475844
14.764349263715882,29.65778322105118,1041.6366495105167,27.286394313823635,16.6604978271255,38.40737325635582,993.1199236222078
2.633870174855202,83.67729348802774,1020.3871180218573,9.564483752029545,18.917261311085795,12.142743292519267,856.5737727788753
98.99231424207284,32.90285131758522,963.5313717664675,7.057209173176821,9.004186250650914,13.954130520825807,709.6203588295158
27.887084899122307,62.586288670929015,988.1994522466448,0.47649265297911025,11.629416845580792,36.512684412578295,1000.0
92.3542756936226,69.05961875724952,1025.599518130557,49.14779930836989,6.137048703722135,35.66314098131799,675.2418611190757
99.58862757597157,91.37843641754881,1016.4777806136912,11.566660006446948,16.736643829127583,5.0973067520219,714.3128366521066
59.984122114311425,36.83393682056918,965.565863592969,21.122000699183825,9.08168196630115,28.63274042517107,798.9473936160155
3.3196315065561754,90.07536578910901,956.2482083528425,31.346708233581733,14.37013871742963,16.769302156667468,725.5156717082436
8.159163038692697,94.75950207666409,1018.1664813258049,12.311637355020771,11.319175313925825,25.23264879536525,858.1081819758283
48.158905510787775,27.158988100765463,1010.9022781915659,40.697921388966435,10.618163764054518,17.01233685610212,611.4585464237705
40.6172012911486,90.82280944096179,955.9342704191783,29.62588528183707,3.145332169005086,8.776041967201103,474.6258154105574
60.61773057817676,40.73440388861976,1047.481189154408,34.239370300513436,14.466905083579519,-0.5015059616135762,522.6063459615368
43.884780971136394,26.480075950571003,975.2438571013753,7.6838541621998155,1.048466973814215,6.100013465837542,525.1424341632487
93.40768492714844,96.68594847346594,988.6023548643133,36.130463390697386,15.574665643176424,-5.8355632527810535,466.58972968820433
53.473971541351105,51.37627897996727,967.759748924147,2.6486503131592896,18.438833825472422,3.3413670076153004,780.7107344300375
