Soil_Moisture (%),Air_Humidity (%),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Motor_Runtime (Minutes)
24.409457249260235,23.68528765656473,37.05820013686283,2.517903245065969,5.344067754867485,0
72.90134212929686,39.68140142988594,12.711039490406929,12.564894652473804,39.41499146102453,2
41.96722921572683,53.51834845409901,29.171696886382815,13.522138466976559,30.426992825206902,2
98.13771043261949,49.56851121793767,39.97769035724695,8.98625565765347,2.393978832116826,0
34.9485182308101,41.84159371489762,28.308991516506595,1.5866635467568746,-6.388393104236675,0
92.17274205310659,23.259507027135857,15.327628182148267,18.561776598892507,38.304476874060484,2
93.29625485670795,44.046509888451396,11.671786695561643,18.59911163491362,-8.236571210105062,1
24.185294706474615,82.2664750610496,8.740279839087734,7.871316234623218,23.823759649985064,2
79.82211815880133,55.1033828247577,41.94062610216235,16.41924416201832,39.15872727578347,2
43.30745051445651,43.262027807897084,30.54713125671532,17.97177012709514,2.2371399400337637,1
91.7524727230348,44.38337073183662,25.433896237872567,10.160981119213004,36.29811062010683,2
45.01242726352388,64.35500611951207,12.4790341914368,12.029672340569267,11.056138530961832,2
74.4303717337366,44.18341421912598,21.687662427033544,14.661938081269515,1.7833305250364955,1
46.69674091637979,70.46378558929557,31.003140417732812,17.82624130118753,-5.901216655837179,0
22.780075571285618,99.1563610980092,3.594082675602345,1.7821642345447297,20.05653870953864,2
19.935012894468628,23.29411182030445,18.035746828997155,1.059177228011936,24.772105826532297,2
42.54311942563456,33.498940455789494,11.975182587390748,13.500998699246864,22.272072560447768,2
75.5494657014215,34.32860362312192,32.325745313108875,0.9534297700099037,20.256419924639204,0
60.50714851807668,55.7656254345612,30.31345039809967,2.0887485754304236,21.05878448342358,1
68.86292899005433,23.313496964269955,14.970774732258546,8.448085430684166,15.647212897500921,2
28.232635073194245,58.20172621940134,2.0815361053432566,3.644602840265798,0.7027981837692963,0
48.14353459576055,94.31398064613252,9.14063754033912,17.976734002221733,20.279676919722615,2
4.4395264969327,20.92512709541616,8.00310377974548,6.631595824422742,34.381566116307305,2
81.75324159581207,49.19510937481448,28.41971674811885,11.550884209262149,-9.147072403573405,0
98.98921622398747,80.87150176887718,8.464572817718496,0.1969205197052415,39.121566045425766,2
40.68790626246709,32.3595600267052,24.11671771364491,10.268518715785833,38.63649114008683,2
1.096365313154335,26.20472020212337,30.72644186615908,16.200328791156995,3.333706043872878,1
16.979263955094737,70.46228298101109,43.97827914998567,19.367185642757743,11.207016139864756,2
65.25268777504188,20.796072723960613,12.251378148669506,13.574979199074193,18.254097058400333,2
61.207931820385916,84.14163929357726,9.29564681246316,4.052543141154665,32.28159820103951,2
78.78647195855439,25.3482202852879,8.66269165665301,7.260742657806003,-6.950315790341785,0
25.388401096106815,61.94834075362887,18.021465475604113,3.137314354047427,1.337746843255303,0
76.36319155471341,79.21021681821817,32.45906096592704,6.756278696243346,23.00589933688066,2
68.79840215236698,39.36087909971819,33.59312103598655,11.226138188399224,-6.918327855994035,0
32.28144977138433,28.283212953819003,10.548095032831212,9.747443809754321,34.63343746542279,2
54.548814805696196,34.049821313484486,6.561672593041901,17.473979707656557,34.31628407020059,2
14.727380849832672,88.37468575480068,22.43389668642849,4.078781325121215,-5.069098650627542,0
45.256450343558264,76.46242333216192,7.059564097814625,8.673121466487627,10.773764233372543,2
88.1197339555641,35.84784393720782,40.64603724748708,12.641662827024184,15.51159596016505,1
42.11913798253908,77.28966377047956,4.194072374262536,19.6220011534578,22.446088369188693,2
83.9566706475422,76.68945361669495,37.604666108987985,4.276461988464407,17.105585245173753,0
59.02533652596944,99.81800784847684,2.132395775889867,16.661691327080213,-9.933969560243957,1
19.187671310235675,51.324481882072995,40.349205799749726,12.355286433556468,-3.5282696596360648,0
58.11062446978964,89.18827953142167,31.357583779491648,2.6777019151448167,31.623642162853642,2
50.598332915706344,55.7154148778252,16.11865529291431,15.678871116957641,29.4154603795617,2
39.8641335196384,91.82081788935734,20.275924738230707,3.498178498200979,-9.14618467246623,0
11.963043951607034,27.328039927915945,33.680862027865594,13.99497523484783,-9.257871719079521,0
41.670866384722984,34.02501041001953,9.281407200065688,4.811992255005388,32.5574078478311,2
7.276237623962711,87.9963490453352,44.516033454471845,9.366752881890758,8.065155721751143,0
9.876905139875126,85.5440259284316,24.14435670959473,15.665522155778557,10.338007271286795,2
41.591653293271605,44.434703348559,38.006974719733286,12.685269350298022,37.210199576388625,2
30.53814819684637,67.74386545067635,25.33480128872178,14.80681742157303,34.85057145383923,2
92.55443258622235,50.615977768162885,22.6139614232484,16.067947191943375,9.529165070822792,2
37.57058053802705,20.825387944281708,23.48077811788037,0.6951218940232762,29.929069747004917,2
75.78581220721001,22.088330125370163,18.156235538672206,9.611572354800371,12.676151194322575,2
53.02475263662427,24.340509238526113,36.63770978352796,19.71265830997047,11.484469831579307,2
70.40856686423355,67.5257723460463,42.30762218707828,15.906291433823343,-9.030954301399559,0
26.01159830153992,42.33821882444224,42.719833215312605,7.316188734030982,29.675402357793523,2
94.19049728383291,31.515863865191243,6.057285696703857,5.700458634071037,30.384612929270126,2
53.00884969144239,95.290488675511,38.06839526753143,14.096218158490387,28.216832091714608,2
83.13240712852496,29.70549336649727,9.997730985263885,2.7433403425324543,38.25283135500564,2
36.50456934761135,73.91853731399021,0.6089172512286356,17.654125067889034,-7.608491523830526,2
10.021134905052453,91.53281462581269,13.772951763962332,1.6373747604888744,38.345610296200235,2
67.37116477208488,33.106373379075976,14.643429911597893,11.182099300039201,32.92289537486254,2
0.7759648337424485,37.17837457829721,40.489452704171406,16.936838344126087,-4.12026662542835,0
47.52929765655083,65.90508268607657,37.11981576213849,14.399433290207577,-7.890767216697644,0
19.280190266645924,60.67589491030382,4.234228514406696,9.711032087813955,-8.971071472349232,0
62.737550443536215,61.6821933509014,16.298065389385975,4.589712319826296,-4.164927701300965,0
97.94198731378522,64.37424752144709,12.564992334008274,12.007358294951178,30.976705186646065,2
46.440290632064595,95.99223327688354,29.772759389301672,19.326098773222544,8.516197512868082,2
81.74982565256667,24.307043357355997,27.07559866256983,1.9074174627954843,21.075074227251047,1
50.7784186951121,80.83588165558552,33.94564027886035,0.6307227603998444,9.690439504303427,0
49.584003110402406,38.60051379253867,45.536491599249516,8.391382585791572,18.58473880852759,1
93.04234931787778,49.89421361379057,21.05367787920494,11.824035466373692,3.908664777453666,1
88.99658687466815,27.143289837205124,32.79620054497386,7.161142689387483,34.91824373123299,2
78.58004651879745,55.650141532283484,45.917624586950026,14.3544628792739,20.92356194796754,2
29.625575331678412,84.33754018200972,27.08402922152764,10.456805976990948,13.266049653428304,2
54.50084157239405,27.899227082636394,15.41404900251228,6.9426757410449325,3.854898253280002,0
22.3897233305685,42.04828785762392,20.14500772044783,15.882409496225936,4.831122516171424,2
44.39166980465398,49.844936694162,37.7306828328962,1.9880097170852395,24.799458709148773,1
48.42130657597906,28.31193624701139,36.00055790530006,0.8012237354938878,10.500570999847717,0
83.16400401693309,80.98534479815469,37.420770084327565,1.1365258167526582,18.237741813677747,0
89.60283653249931,82.95576225739404,37.16484451386712,16.28461982218823,39.372078084296874,2
41.462006239647785,86.87159982239744,46.02294493449808,15.962655267946372,5.800972297672489,0
1.7704445073237207,66.71169638450546,38.200257291973756,16.615526367383243,10.475974498041062,2
86.17738397893547,60.57910566835007,42.771854306152775,5.674283887181881,6.080519409131849,0
17.42786785013607,41.00419563769936,28.685582530801156,9.830968618212609,-5.5080165907120975,0
62.188196389039355,72.41263738324382,32.2085693370888,6.394303089493498,37.01482067690756,2
2.4970900434131194,55.56507885244348,48.385973700962644,11.746911086588694,27.51514905117793,2
39.95064752605643,97.66211248619106,43.51504379923774,16.905473502029857,20.670381375007437,2
98.59603021153498,97.45435975795652,38.86801203183137,0.39835675230319056,-8.801556456533824,0
10.069360110380309,92.41641054540501,34.275732117219384,11.395295527691236,31.66257716596686,2
42.369315199964234,48.807131041146555,17.925911888807683,4.021292958238347,-6.4091401739678,0
30.714995018995218,49.43779642832473,27.406278187773157,17.400770157395755,-3.563291282448019,1
90.50881233882643,88.21385312349726,2.7564094236468217,19.139879719068244,-5.638534097808292,2
86.93401079073551,78.3307945393173,20.80833748020922,16.561615701849686,-2.681057918592124,1
23.769876030622882,76.3488775854435,5.594820886749047,0.6739515055020484,21.87976255334063,2
8.118778705043116,42.368880886729265,36.43197679557704,6.055050345232966,-5.937504028869514,0
62.713839406111745,86.66788892435807,44.615881855994324,4.594945898086172,21.744263724608825,0
33.636871188370975,66.35364578103545,8.704149784460402,16.525162715537746,28.830947737199132,2
67.20843906060631,55.749245939085846,12.28416918999235,0.3616707546249076,12.909801965136374,0
3.2119756067814476,89.23376992864607,42.84904712766541,18.4550584449253,21.92256678604477,2
13.339923517748941,51.53678110256912,29.291608769929972,11.74999240080243,7.691864581588174,1
68.63722327726434,72.31406494942124,29.415444141257456,14.881528543446887,27.370835368688503,2
21.237065530249776,57.27241456033112,28.143818232292837,9.113977822062363,39.34642302417663,2
85.75876757624016,67.4190244936845,10.913038036261074,14.141165943359628,7.014772481873003,2
5.859088771013543,23.243717731878284,12.165150760020854,6.689370805110206,20.460852824340932,2
21.54819827855746,56.889213054110726,47.48215577393843,13.203581130865075,38.579061928884585,2
99.85602484850686,64.51930459974193,36.173507605340106,8.615433251368154,-8.408035184420667,0
43.30761025867926,59.417546779968475,4.521724353267747,18.63845532392808,3.9719483229102384,2
70.29656635446435,87.7928298005455,11.146913582930612,18.609700251767098,-1.965793610116986,2
18.266304885701366,44.88991798334532,31.355776059043826,11.40616808179309,20.427226695521288,2
60.98687349855377,90.72612248036323,14.173269346197475,15.466976123907692,-1.1285540597042694,1
72.61060683694186,52.276957592551234,12.586682800330646,14.84631943318683,5.689473391904302,2
31.447663586651053,75.5621385808525,10.117399650157,14.128207569407794,11.684257815612273,2
82.88971119758777,26.93781824058382,9.28634317683258,19.481538873671276,-7.305959804481951,2
60.34175784722833,36.01232668550581,30.66652908851187,17.555679181642855,4.8383244651497765,1
38.91230096150302,80.89328089130174,45.29244119408536,14.906647361849213,1.2889030907314503,0
55.76423933431586,20.986294843091233,18.056592798477954,1.5807520489641869,11.48939822693799,0
57.676084743592426,97.48221913176795,6.075430068808591,7.100966096922495,39.90141126685999,2
16.5535292693866,35.25031208505722,6.214967134271443,6.866794590185698,39.895472624492655,2
40.27323698669662,92.10431889960985,46.68448524493227,10.243461661404785,-0.838263365698996,0
34.34305880194931,61.27560225810286,26.436773905893446,17.136156771700126,25.80902247250078,2
40.09027225791261,65.1660293517704,23.314275533887685,13.438001599010256,34.581702156057865,2
76.11105884852579,26.730543037682004,44.53706219750535,15.430665756875353,16.01205241143533,2
48.253840746667265,49.217500332589424,25.355646867432796,0.8338207290085986,26.990940968745697,1
94.03161532392643,32.497508862440114,24.029944642430323,1.0710761875376895,10.7396315363642,0
29.36764133584362,62.07451954887542,46.33262668011841,18.569892685509423,19.947155060009734,2
41.5703578284929,64.05857165375596,23.722956147698216,4.191126946103183,13.066728332546475,1
78.69568104790415,76.77335596674482,19.548053788700177,15.891789465241482,5.111791186895228,2
54.60245933207503,90.26225263385467,29.08310659833469,10.964738347519313,-2.650947696878738,0
54.70281464244478,57.45438530158886,48.86157657669049,6.993795661560583,4.583972129521433,0
5.334016300518352,38.668829606448526,48.19145213001717,15.27083785057815,34.04356420015453,2
39.85996627184558,46.68573291533196,38.78007020110519,19.297813695179013,35.076587294681,2
27.073373242173247,87.76718503511498,24.964042964371558,5.17677726806991,33.06429315503418,2
99.93351228311154,31.669078806300917,44.07308541848816,7.045372269931955,4.607705156305862,0
30.835507063231027,70.1804862670946,20.969148918958236,5.8659886027353885,34.68866811424415,2
88.44965347938634,21.046870707424816,32.00715223701655,12.892615234203602,-2.0193302435028286,0
67.62337350404775,39.65354627633942,8.971342181788605,14.485381360098756,32.90498005723415,2
34.09164091920904,67.31267980011677,33.06438233809521,9.567090039125016,3.736971932648851,0
54.353437837412365,56.51296320021366,13.805295801417532,4.291505270875984,22.67035836213463,2
84.05358799491938,59.48395921945851,38.58764908274473,6.425555104422629,27.600124866138223,2
88.33682980309119,72.84496403676849,20.70200806569534,14.946864475240272,-6.128311029010249,0
16.03938750061452,38.766881953485395,19.920489227333366,17.67313741670617,4.45875201452389,2
33.95731412081696,42.46439522612019,37.328882372379056,10.159519810080509,21.420954171614156,2
33.522318021357165,74.7566565942277,21.265931958494,4.9737318894469436,20.024890108996633,2
4.204479607594469,63.063312603509516,35.70106786248236,13.313153130799067,34.345400439994705,2
59.823775985189656,21.16694594070621,42.7532780273291,12.788290268152267,22.465601938710506,2
85.4820052992188,73.6262236228353,6.843931733956671,18.184969405421818,0.21338672543252812,2
38.15743878255178,69.60736326018224,23.951149799866535,5.699785070393968,29.09357452996366,2
74.0035944984177,26.2886059038619,47.24557649185448,16.347419913087226,37.911922480282314,2
62.77004136007399,79.80155958727889,40.60907257180958,13.412909145026084,22.528452488945796,2
37.56487354930008,61.76811671576566,48.68061329941523,16.79934738986853,13.29335015344422,1
